38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Tech-support
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Tech-support
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Craft-repair
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Tech-support
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Protective-serv
38,74;*;11,16;Divorced;*;Female;*;Craft-repair
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Craft-repair
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Craft-repair
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Craft-repair
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Protective-serv
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Priv-house-serv
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Protective-serv
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Machine-op-inspct
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Tech-support
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Transport-moving
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Tech-support
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Tech-support
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Farming-fishing
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Tech-support
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Tech-support
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Tech-support
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Machine-op-inspct
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Protective-serv
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Transport-moving
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Tech-support
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Tech-support
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Priv-house-serv
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Craft-repair
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Craft-repair
38,74;*;11,16;Divorced;*;Female;*;Tech-support
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Tech-support
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Other-service
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Tech-support
38,74;*;11,16;Divorced;*;Female;*;Tech-support
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Craft-repair
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Tech-support
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Sales
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Exec-managerial
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Prof-specialty
38,74;*;11,16;Divorced;*;Female;*;Craft-repair
38,74;*;11,16;Divorced;*;Female;*;Adm-clerical
